what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420730767242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420730823137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420730824120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420730828549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420730871799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420730875564
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1420730877519
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1420730877551
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1420730878435
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1420730878436
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1420730879156
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1420730879165
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1420730879190
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1420730880472
